6.827 2 IMU_ACCEL_RAW -2033 -102 -92
6.865 2 IMU_MAG_RAW -212 -514 141
6.867 2 IMU_GYRO_RAW -28 17 -45
6.870 2 IMU_ACCEL_RAW -2031 -104 -92
6.916 2 DOWNLINK_STATUS 0 7 8068 457 0 1130. 64. 49.89
6.923 2 ALIVE |215,59,16,148,212,187,92,254,242,168,16,68,167,171,91,170|
6.925 2 DL_VALUE 11 0.
6.928 2 IMU_MAG_RAW -212 -514 141
6.932 2 IMU_GYRO_RAW -28 19 -46
6.934 2 IMU_ACCEL_RAW -2031 -99 -119
6.965 2 IMU_MAG_RAW -212 -514 141
6.968 2 IMU_GYRO_RAW -27 20 -45
6.971 2 IMU_ACCEL_RAW -2028 -109 -106
7.014 2 IMU_MAG_RAW -212 -514 141
7.018 2 IMU_GYRO_RAW -27 17 -45
7.021 2 IMU_ACCEL_RAW -2026 -103 -93
7.064 2 IMU_MAG_RAW -212 -514 141
7.067 2 IMU_GYRO_RAW -30 16 -44
7.070 2 IMU_ACCEL_RAW -2031 -107 -86
7.115 2 IMU_MAG_RAW -212 -514 141
7.118 2 IMU_GYRO_RAW -28 16 -46
7.121 2 IMU_ACCEL_RAW -2031 -104 -96
7.164 2 IMU_MAG_RAW -212 -514 141
7.167 2 IMU_GYRO_RAW -30 17 -45
7.170 2 IMU_ACCEL_RAW -2031 -101 -92
7.214 2 IMU_MAG_RAW -212 -514 141
7.218 2 IMU_GYRO_RAW -30 17 -45
7.221 2 IMU_ACCEL_RAW -2032 -102 -80
7.264 2 IMU_MAG_RAW -212 -514 141
7.267 2 IMU_GYRO_RAW -28 17 -45
7.270 2 IMU_ACCEL_RAW -2028 -101 -91
7.320 2 FBW_STATUS 2 0 1 166 0
7.322 2 BARO_RAW 0. 0.
7.325 2 IMU_MAG_RAW -212 -514 141
7.328 2 IMU_GYRO_RAW -27 19 -45
7.331 2 IMU_ACCEL_RAW -2023 -105 -103
7.364 2 IMU_MAG_RAW -212 -514 141
7.367 2 IMU_GYRO_RAW -26 19 -44
7.370 2 IMU_ACCEL_RAW -2026 -107 -94
7.415 2 DL_VALUE 12 12000.
7.418 2 IMU_MAG_RAW -212 -514 141
7.421 2 IMU_GYRO_RAW -28 19 -45
7.424 2 IMU_ACCEL_RAW -2023 -105 -103
7.464 2 IMU_MAG_RAW -212 -514 141
7.467 2 IMU_GYRO_RAW -27 19 -45
7.471 2 IMU_ACCEL_RAW -2027 -106 -107
7.515 2 IMU_MAG_RAW -212 -514 141
7.518 2 IMU_GYRO_RAW -26 21 -46
7.521 2 IMU_ACCEL_RAW -2032 -109 -102
7.564 2 IMU_MAG_RAW -212 -514 141
7.567 2 IMU_GYRO_RAW -27 21 -46
7.571 2 IMU_ACCEL_RAW -2027 -107 -94
7.615 2 IMU_MAG_RAW -212 -514 141
7.618 2 IMU_GYRO_RAW -27 19 -46
7.621 2 IMU_ACCEL_RAW -2031 -106 -92
7.664 2 IMU_MAG_RAW -212 -514 141
7.667 2 IMU_GYRO_RAW -28 17 -46
7.671 2 IMU_ACCEL_RAW -2032 -108 -98
7.714 2 IMU_MAG_RAW -212 -514 141
7.718 2 IMU_GYRO_RAW -28 17 -46
7.721 2 IMU_ACCEL_RAW -2037 -104 -93
7.764 2 IMU_MAG_RAW -212 -514 141
7.768 2 IMU_GYRO_RAW -29 16 -45
7.771 2 IMU_ACCEL_RAW -2029 -106 -99
7.817 2 BARO_RAW 0. 0.
7.820 2 IMU_MAG_RAW -212 -514 141
7.823 2 IMU_GYRO_RAW -29 17 -45
7.826 2 IMU_ACCEL_RAW -2031 -103 -94
7.865 2 IMU_MAG_RAW -212 -514 141
7.868 2 IMU_GYRO_RAW -28 18 -45
7.871 2 IMU_ACCEL_RAW -2033 -95 -91
7.915 2 DL_VALUE 13 1.5
7.916 2 DOWNLINK_STATUS 0 8 9247 524 0 1179. 67. 49.89
7.919 2 IMU_MAG_RAW -212 -514 141
7.922 2 IMU_GYRO_RAW -29 17 -45
7.925 2 IMU_ACCEL_RAW -2021 -105 -90
7.965 2 IMU_MAG_RAW -212 -514 141
7.968 2 IMU_GYRO_RAW -28 17 -45
7.971 2 IMU_ACCEL_RAW -2023 -101 -91
8.015 2 IMU_MAG_RAW -212 -514 141
8.018 2 IMU_GYRO_RAW -29 19 -45
8.021 2 IMU_ACCEL_RAW -2026 -102 -94
8.065 2 IMU_MAG_RAW -212 -514 141
8.068 2 IMU_GYRO_RAW -27 18 -45
8.071 2 IMU_ACCEL_RAW -2029 -101 -92
8.119 2 IMU_MAG_RAW -212 -514 141
8.122 2 IMU_GYRO_RAW -28 18 -46
8.125 2 IMU_ACCEL_RAW -2028 -97 -90
8.128 2 ACTUATORS |1000,1500,1463,1520,1520,1500|
8.165 2 IMU_MAG_RAW -212 -514 141
8.167 2 IMU_GYRO_RAW -29 18 -44
8.170 2 IMU_ACCEL_RAW -2029 -105 -89
8.219 2 COMMANDS |0,-385,724,0,0,0|
8.221 2 IMU_MAG_RAW -212 -514 141
8.225 2 IMU_GYRO_RAW -27 18 -45
8.228 2 IMU_ACCEL_RAW -2027 -99 -103
8.265 2 IMU_MAG_RAW -212 -514 141
8.268 2 IMU_GYRO_RAW -28 17 -45
8.271 2 IMU_ACCEL_RAW -2028 -102 -92
8.317 2 BARO_RAW 0. 0.
8.320 2 IMU_MAG_RAW -212 -514 141
8.323 2 IMU_GYRO_RAW -28 17 -45
8.326 2 IMU_ACCEL_RAW -2031 -99 -100
8.365 2 IMU_MAG_RAW -212 -514 141
8.367 2 IMU_GYRO_RAW -29 20 -43
8.370 2 IMU_ACCEL_RAW -2009 -82 -120
8.415 2 DL_VALUE 14 0.610865
8.419 2 IMU_MAG_RAW -212 -514 141
8.422 2 IMU_GYRO_RAW -29 19 -46
8.425 2 IMU_ACCEL_RAW -2038 -103 -95
8.464 2 IMU_MAG_RAW -212 -514 141
8.467 2 IMU_GYRO_RAW -29 14 -45
8.470 2 IMU_ACCEL_RAW -2022 -97 -103
8.514 2 IMU_MAG_RAW -212 -514 141
8.518 2 IMU_GYRO_RAW -32 10 -45
8.521 2 IMU_ACCEL_RAW -2032 -105 -85
8.564 2 IMU_MAG_RAW -212 -514 141
8.567 2 IMU_GYRO_RAW -27 17 -46
8.570 2 IMU_ACCEL_RAW -2036 -101 -95
8.615 2 IMU_MAG_RAW -212 -514 141
8.618 2 IMU_GYRO_RAW -28 19 -45
8.621 2 IMU_ACCEL_RAW -2031 -105 -93
8.664 2 IMU_MAG_RAW -212 -514 141
8.667 2 IMU_GYRO_RAW -27 17 -45
8.670 2 IMU_ACCEL_RAW -2021 -105 -100
8.715 2 IMU_MAG_RAW -212 -514 141
8.718 2 IMU_GYRO_RAW -29 18 -45
8.721 2 IMU_ACCEL_RAW -2031 -105 -97
8.764 2 IMU_MAG_RAW -212 -514 141
8.767 2 IMU_GYRO_RAW -28 19 -46
8.770 2 IMU_ACCEL_RAW -2029 -99 -96
8.816 2 BARO_RAW 0. 0.
8.820 2 IMU_MAG_RAW -212 -514 141
8.823 2 IMU_GYRO_RAW -28 18 -44
8.826 2 IMU_ACCEL_RAW -2033 -100 -95
8.864 2 IMU_MAG_RAW -212 -514 141
8.867 2 IMU_GYRO_RAW -29 18 -45
8.870 2 IMU_ACCEL_RAW -2028 -103 -98
8.915 2 DL_VALUE 15 7500.
8.916 2 DOWNLINK_STATUS 0 9 10415 590 0 1168. 66. 49.89
8.918 2 IMU_MAG_RAW -212 -514 141
8.921 2 IMU_GYRO_RAW -28 18 -45
8.925 2 IMU_ACCEL_RAW -2034 -99 -95
8.964 2 IMU_MAG_RAW -212 -514 141
8.967 2 IMU_GYRO_RAW -28 18 -45
8.971 2 IMU_ACCEL_RAW -2028 -101 -98
9.021 2 ALIVE |215,59,16,148,212,187,92,254,242,168,16,68,167,171,91,170|
9.024 2 IMU_MAG_RAW -212 -514 141
9.027 2 IMU_GYRO_RAW -27 17 -45
9.030 2 IMU_ACCEL_RAW -2026 -104 -87
9.064 2 IMU_MAG_RAW -212 -514 141
9.068 2 IMU_GYRO_RAW -29 18 -45
9.071 2 IMU_ACCEL_RAW -2027 -104 -96
9.114 2 IMU_MAG_RAW -212 -514 141
9.117 2 IMU_GYRO_RAW -26 19 -45
9.120 2 IMU_ACCEL_RAW -2029 -102 -73
9.164 2 IMU_MAG_RAW -212 -514 141
9.168 2 IMU_GYRO_RAW -27 16 -45
9.171 2 IMU_ACCEL_RAW -2031 -95 -93
9.215 2 IMU_MAG_RAW -212 -514 141
9.218 2 IMU_GYRO_RAW -29 17 -44
9.221 2 IMU_ACCEL_RAW -2023 -103 -99
9.264 2 IMU_MAG_RAW -212 -514 141
9.267 2 IMU_GYRO_RAW -28 14 -45
9.271 2 IMU_ACCEL_RAW -2022 -96 -96
9.320 2 BARO_RAW 0. 0.
9.323 2 IMU_MAG_RAW -212 -514 141
9.326 2 IMU_GYRO_RAW -30 16 -45
9.329 2 IMU_ACCEL_RAW -2034 -100 -82
9.332 2 FBW_STATUS 2 0 1 166 0
9.365 2 IMU_MAG_RAW -212 -514 141
9.368 2 IMU_GYRO_RAW -29 18 -45
9.371 2 IMU_ACCEL_RAW -2025 -99 -91
9.416 2 DL_VALUE 16 1250.
9.419 2 IMU_MAG_RAW -212 -514 141
9.422 2 IMU_GYRO_RAW -27 21 -45
9.425 2 IMU_ACCEL_RAW -2033 -103 -96
9.465 2 IMU_MAG_RAW -212 -514 141
9.467 2 IMU_GYRO_RAW -27 18 -45
9.470 2 IMU_ACCEL_RAW -2026 -99 -94
9.515 2 IMU_MAG_RAW -212 -514 141
9.518 2 IMU_GYRO_RAW -27 18 -45
9.521 2 IMU_ACCEL_RAW -2026 -100 -88
9.565 2 IMU_MAG_RAW -212 -514 141
9.567 2 IMU_GYRO_RAW -27 18 -45
9.570 2 IMU_ACCEL_RAW -2025 -100 -99
9.614 2 IMU_MAG_RAW -212 -514 141
9.617 2 IMU_GYRO_RAW -28 17 -45
9.621 2 IMU_ACCEL_RAW -2028 -104 -90
9.664 2 IMU_MAG_RAW -212 -514 141
9.667 2 IMU_GYRO_RAW -28 18 -46
9.670 2 IMU_ACCEL_RAW -2025 -98 -100
9.714 2 IMU_MAG_RAW -212 -514 141
9.717 2 IMU_GYRO_RAW -29 18 -45
9.720 2 IMU_ACCEL_RAW -2028 -104 -95
9.764 2 IMU_MAG_RAW -212 -514 141
9.767 2 IMU_GYRO_RAW -28 18 -46
9.770 2 IMU_ACCEL_RAW -2027 -105 -93
9.817 2 BARO_RAW 0. 0.
9.820 2 IMU_MAG_RAW -212 -514 141
9.823 2 IMU_GYRO_RAW -28 19 -46
9.826 2 IMU_ACCEL_RAW -2033 -103 -93
9.864 2 IMU_MAG_RAW -212 -514 141
9.867 2 IMU_GYRO_RAW -28 18 -45
9.870 2 IMU_ACCEL_RAW -2033 -107 -87
9.903 2 SETTING 0 2 3.
9.916 2 DL_VALUE 17 0.45
9.916 2 DOWNLINK_STATUS 0 10 11583 656 0 1168. 66. 49.89
9.919 2 IMU_MAG_RAW -212 -514 141
9.922 2 IMU_GYRO_RAW -28 18 -45
9.925 2 IMU_ACCEL_RAW -2033 -102 -92
9.964 2 DL_VALUE 0 3.
9.967 2 IMU_MAG_RAW -212 -514 141
9.970 2 IMU_GYRO_RAW -27 18 -45
9.974 2 IMU_ACCEL_RAW -2028 -102 -90
10.014 2 IMU_MAG_RAW -212 -514 141
10.018 2 IMU_GYRO_RAW -29 15 -44
10.021 2 IMU_ACCEL_RAW -2002 -100 -80
10.064 2 IMU_MAG_RAW -212 -514 141
10.067 2 IMU_GYRO_RAW -27 23 -47
10.070 2 IMU_ACCEL_RAW -2051 -144 -103
10.115 2 IMU_MAG_RAW -212 -514 141
10.118 2 IMU_GYRO_RAW -26 19 -44
10.121 2 IMU_ACCEL_RAW -2028 -91 -93
10.164 2 IMU_MAG_RAW -212 -514 141
10.167 2 IMU_GYRO_RAW -27 18 -46
10.170 2 IMU_ACCEL_RAW -2035 -110 -83
10.215 2 IMU_MAG_RAW -212 -514 141
10.218 2 IMU_GYRO_RAW -24 22 -46
10.221 2 IMU_ACCEL_RAW -2035 -109 -97
10.264 2 IMU_MAG_RAW -212 -514 141
10.267 2 IMU_GYRO_RAW -27 21 -45
10.270 2 IMU_ACCEL_RAW -2022 -102 -99
10.317 2 BARO_RAW 0. 0.
10.320 2 IMU_MAG_RAW -212 -514 141
10.323 2 IMU_GYRO_RAW -27 19 -45
10.326 2 IMU_ACCEL_RAW -2024 -98 -91
10.364 2 IMU_MAG_RAW -212 -514 141
10.367 2 IMU_GYRO_RAW -29 17 -45
10.371 2 IMU_ACCEL_RAW -2023 -107 -95
10.416 2 DL_VALUE 18 0.03
10.419 2 IMU_MAG_RAW -212 -514 141
10.422 2 IMU_GYRO_RAW -28 18 -45
10.425 2 IMU_ACCEL_RAW -2026 -100 -92
10.466 2 IMU_MAG_RAW -212 -514 141
10.469 2 IMU_GYRO_RAW -28 17 -46
10.472 2 IMU_ACCEL_RAW -2031 -106 -97
10.473 2 PONG 
10.515 2 IMU_MAG_RAW -212 -514 141
10.518 2 IMU_GYRO_RAW -27 19 -46
10.521 2 IMU_ACCEL_RAW -2031 -101 -89
10.564 2 IMU_MAG_RAW -212 -514 141
10.567 2 IMU_GYRO_RAW -27 18 -45
10.570 2 IMU_ACCEL_RAW -2028 -109 -98
10.615 2 IMU_MAG_RAW -212 -514 141
10.618 2 IMU_GYRO_RAW -28 17 -45
10.621 2 IMU_ACCEL_RAW -2034 -104 -99
10.664 2 IMU_MAG_RAW -212 -514 141
10.668 2 IMU_GYRO_RAW -29 18 -46
10.671 2 IMU_ACCEL_RAW -2026 -109 -95
10.715 2 IMU_MAG_RAW -212 -514 141
10.718 2 IMU_GYRO_RAW -29 18 -45
10.721 2 IMU_ACCEL_RAW -2028 -98 -89
10.765 2 IMU_MAG_RAW -212 -514 141
10.768 2 IMU_GYRO_RAW -29 17 -45
10.771 2 IMU_ACCEL_RAW -2027 -105 -95
10.817 2 BARO_RAW 0. 0.
10.819 2 IMU_MAG_RAW -212 -514 141
10.823 2 IMU_GYRO_RAW -27 18 -45
10.826 2 IMU_ACCEL_RAW -2031 -102 -103
10.865 2 IMU_MAG_RAW -212 -514 141
10.867 2 IMU_GYRO_RAW -28 19 -45
10.870 2 IMU_ACCEL_RAW -2028 -103 -99
10.916 2 DL_VALUE 19 0.15
