2.876 1 IMU_ACCEL_RAW 120 -2055 40
2.879 1 IMU_GYRO_RAW -45 8 -9
2.882 1 IMU_MAG_RAW 320 427 -377
2.885 1 IMU_ACCEL_RAW 124 -2046 37
3.131 1 IMU_GYRO_RAW -45 9 -8
3.134 1 IMU_MAG_RAW 374 442 -387
3.138 1 IMU_ACCEL_RAW 119 -2049 33
3.141 1 IMU_GYRO_RAW -46 9 -8
3.144 1 IMU_MAG_RAW 321 430 -374
3.147 1 IMU_ACCEL_RAW 121 -2052 38
3.150 1 IMU_GYRO_RAW -45 8 -9
3.158 1 IMU_GYRO_RAW -46 9 -8
3.161 1 IMU_MAG_RAW 317 429 -370
3.164 1 BARO_RAW 0. 0.
3.167 1 IMU_ACCEL_RAW 120 -2049 52
3.170 1 IMU_GYRO_RAW -45 9 -8
3.173 1 IMU_MAG_RAW 322 426 -369
3.282 1 DOWNLINK_STATUS 0 43 24304 1235 62 846. 47. -33099.98
3.419 1 IMU_ACCEL_RAW 120 -2055 37
3.422 1 IMU_GYRO_RAW -45 9 -8
3.425 1 IMU_MAG_RAW 323 428 -377
3.429 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
3.432 1 IMU_ACCEL_RAW 120 -2058 41
3.435 1 IMU_GYRO_RAW -46 9 -8
3.439 1 IMU_MAG_RAW 323 428 -373
3.449 1 IMU_MAG_RAW 328 437 -303
3.452 1 IMU_ACCEL_RAW 118 -2045 45
3.455 1 IMU_GYRO_RAW -45 9 -9
3.458 1 IMU_MAG_RAW 320 426 -363
3.461 1 IMU_ACCEL_RAW 120 -2052 44
3.708 1 IMU_GYRO_RAW -45 8 -8
3.710 1 IMU_MAG_RAW 317 428 -365
3.712 1 DL_VALUE 10 0.
3.718 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
3.720 1 IMU_ACCEL_RAW 116 -2056 34
3.723 1 IMU_GYRO_RAW -45 9 -8
3.726 1 IMU_MAG_RAW 341 443 -374
3.733 1 IMU_GYRO_RAW -46 7 -8
3.736 1 IMU_MAG_RAW 359 449 -365
3.739 1 IMU_ACCEL_RAW 119 -2056 34
3.742 1 IMU_GYRO_RAW -45 8 -9
3.745 1 IMU_MAG_RAW 320 428 -357
3.993 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
3.996 1 IMU_ACCEL_RAW 120 -2050 32
4.000 1 IMU_GYRO_RAW -46 9 -7
4.003 1 IMU_MAG_RAW 320 426 -369
4.006 1 IMU_ACCEL_RAW 118 -2058 35
4.009 1 IMU_GYRO_RAW -45 8 -9
4.012 1 IMU_MAG_RAW 342 441 -378
4.020 1 IMU_MAG_RAW 314 424 -355
4.023 1 IMU_ACCEL_RAW 115 -2048 36
4.026 1 IMU_GYRO_RAW -45 8 -7
4.029 1 IMU_MAG_RAW 326 429 -372
4.031 1 DL_VALUE 0 3.
4.036 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
4.220 1 WIND_INFO 1 42 0. 0. 0.
4.281 1 IMU_ACCEL_RAW 119 -2049 31
4.282 1 DOWNLINK_STATUS 0 44 25003 1273 65 699. 38. -33099.98
4.285 1 IMU_GYRO_RAW -46 9 -9
4.288 1 IMU_MAG_RAW 318 429 -355
4.291 1 IMU_ACCEL_RAW 117 -2053 40
4.294 1 IMU_GYRO_RAW -45 8 -8
4.297 1 IMU_MAG_RAW 319 428 -371
4.300 1 BARO_RAW 0. 0.
4.308 1 IMU_GYRO_RAW -46 8 -8
4.311 1 IMU_MAG_RAW 315 428 -296
4.314 1 IMU_ACCEL_RAW 122 -2051 36
4.317 1 IMU_GYRO_RAW -45 9 -8
4.320 1 IMU_MAG_RAW 319 429 -371
4.890 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
4.893 1 IMU_ACCEL_RAW 115 -2050 46
4.896 1 IMU_GYRO_RAW -45 8 -8
4.899 1 IMU_MAG_RAW 344 437 -382
4.902 1 IMU_ACCEL_RAW 126 -2051 47
4.906 1 IMU_GYRO_RAW -46 9 -8
4.909 1 IMU_MAG_RAW 317 425 -377
4.917 1 IMU_GYRO_RAW -46 8 -9
4.921 1 IMU_MAG_RAW 310 425 -294
4.924 1 IMU_ACCEL_RAW 123 -2053 34
4.927 1 IMU_GYRO_RAW -46 8 -9
4.930 1 IMU_MAG_RAW 314 427 -368
4.932 1 DL_VALUE 2 235.
5.283 1 DOWNLINK_STATUS 0 45 25432 1297 67 429. 24. -33099.98
6.285 1 DOWNLINK_STATUS 0 46 25432 1297 67 0. 0. -38101.15
7.118 1 IMU_ACCEL_RAW 119 -2047 40
7.121 1 IMU_GYRO_RAW -45 8 -8
7.125 1 IMU_MAG_RAW 319 428 -374
7.129 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
7.132 1 IMU_ACCEL_RAW 122 -2048 42
7.135 1 IMU_GYRO_RAW -46 9 -8
7.139 1 IMU_MAG_RAW 317 426 -372
7.145 1 IMU_GYRO_RAW -45 8 -8
7.148 1 IMU_MAG_RAW 314 429 -371
7.151 1 FBW_STATUS 2 0 1 101 0
7.156 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
7.159 1 IMU_ACCEL_RAW 126 -2049 34
7.285 1 DOWNLINK_STATUS 0 47 25661 1309 68 229. 12. -38101.15
7.727 1 IMU_GYRO_RAW -45 8 -9
7.730 1 IMU_MAG_RAW 317 424 -368
7.734 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
7.738 1 IMU_ACCEL_RAW 119 -2053 38
7.741 1 IMU_GYRO_RAW -46 8 -8
7.744 1 IMU_MAG_RAW 323 429 -369
7.747 1 COMMANDS 0,-2109,2179,0,0
7.754 1 DL_VALUE 3 0.
7.757 1 ACTUATORS 1200,1652,1390,1390,1350
7.761 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
7.764 1 IMU_ACCEL_RAW 122 -2055 38
7.767 1 IMU_GYRO_RAW -46 8 -7
7.771 1 IMU_MAG_RAW 316 428 -366
8.287 1 DOWNLINK_STATUS 0 48 25899 1322 69 238. 13. -38101.15
8.339 1 IMU_ACCEL_RAW 121 -2052 35
8.342 1 IMU_GYRO_RAW -46 8 -8
8.345 1 IMU_MAG_RAW 345 439 -379
8.347 1 BARO_RAW 0. 0.
8.350 1 IMU_ACCEL_RAW 116 -2053 40
8.354 1 IMU_GYRO_RAW -45 8 -8
8.357 1 IMU_MAG_RAW 319 427 -362
8.366 1 IMU_ACCEL_RAW 121 -2051 39
8.369 1 IMU_GYRO_RAW -45 8 -7
8.372 1 IMU_MAG_RAW 323 426 -367
8.376 1 IMU_ACCEL_RAW 119 -2044 37
8.379 1 IMU_GYRO_RAW -46 10 -8
8.975 1 IMU_MAG_RAW 321 428 -371
8.978 1 IMU_ACCEL_RAW 117 -2054 36
8.981 1 IMU_GYRO_RAW -46 8 -8
8.984 1 IMU_MAG_RAW 317 427 -360
8.988 1 IMU_ACCEL_RAW 118 -2052 34
8.994 1 IMU_GYRO_RAW -46 8 -8
8.998 1 IMU_MAG_RAW 317 428 -361
9.003 1 IMU_GYRO_RAW -45 9 -8
9.006 1 IMU_MAG_RAW 311 427 -292
9.008 1 BARO_RAW 0. 0.
9.011 1 IMU_ACCEL_RAW 122 -2049 31
9.014 1 IMU_GYRO_RAW -45 8 -9
9.018 1 IMU_MAG_RAW 319 429 -349
9.263 1 IMU_ACCEL_RAW 122 -2051 32
9.266 1 IMU_GYRO_RAW -45 8 -8
9.270 1 IMU_MAG_RAW 318 428 -368
9.273 1 IMU_ACCEL_RAW 119 -2047 30
9.277 1 IMU_GYRO_RAW -45 9 -9
9.279 1 IMU_MAG_RAW 318 429 -367
9.283 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
9.287 1 IMU_ACCEL_RAW 117 -2047 42
9.288 1 DOWNLINK_STATUS 0 49 26493 1355 71 594. 33. -38101.15
9.290 1 IMU_GYRO_RAW -47 8 -9
9.294 1 IMU_MAG_RAW 311 424 -285
9.297 1 IMU_ACCEL_RAW 116 -2051 38
9.299 1 IMU_GYRO_RAW -46 8 -9
9.302 1 IMU_MAG_RAW 318 424 -367
9.305 1 IMU_ACCEL_RAW 115 -2050 32
9.552 1 IMU_GYRO_RAW -46 8 -8
9.555 1 IMU_MAG_RAW 318 429 -377
9.557 1 DL_VALUE 5 0.
9.562 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
9.565 1 IMU_ACCEL_RAW 115 -2051 36
9.568 1 IMU_GYRO_RAW -45 8 -7
9.571 1 IMU_MAG_RAW 322 428 -366
9.580 1 IMU_GYRO_RAW -45 9 -9
9.583 1 IMU_MAG_RAW 314 428 -373
9.586 1 IMU_ACCEL_RAW 120 -2049 39
9.589 1 IMU_GYRO_RAW -46 8 -7
9.593 1 IMU_MAG_RAW 316 425 -366
9.839 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
9.843 1 IMU_ACCEL_RAW 126 -2054 39
9.846 1 IMU_GYRO_RAW -46 9 -9
9.849 1 IMU_MAG_RAW 318 426 -359
9.852 1 IMU_ACCEL_RAW 120 -2046 38
9.855 1 IMU_GYRO_RAW -45 9 -8
9.858 1 IMU_MAG_RAW 321 428 -375
10.132 1 IMU_MAG_RAW 318 427 -378
10.136 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
10.138 1 IMU_ACCEL_RAW 118 -2054 27
10.143 1 IMU_GYRO_RAW -45 9 -8
10.146 1 IMU_MAG_RAW 320 428 -379
10.152 1 IMU_GYRO_RAW -45 9 -9
10.155 1 IMU_MAG_RAW 312 424 -288
10.158 1 FBW_STATUS 2 0 1 101 0
10.163 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
10.166 1 IMU_ACCEL_RAW 110 -2057 37
10.288 1 DOWNLINK_STATUS 0 50 27145 1390 74 652. 35. -38101.15
10.412 1 IMU_GYRO_RAW -46 8 -7
10.415 1 IMU_MAG_RAW 317 428 -376
10.418 1 IMU_ACCEL_RAW 120 -2043 38
10.421 1 IMU_GYRO_RAW -46 7 -7
10.424 1 IMU_MAG_RAW 319 429 -369
10.427 1 IMU_ACCEL_RAW 111 -2057 39
10.430 1 IMU_GYRO_RAW -45 9 -8
10.440 1 IMU_GYRO_RAW -45 9 -8
10.443 1 IMU_MAG_RAW 310 427 -286
10.447 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
10.451 1 IMU_ACCEL_RAW 120 -2055 25
10.454 1 IMU_GYRO_RAW -45 9 -9
10.699 1 IMU_MAG_RAW 318 427 -373
10.702 1 BARO_RAW 0. 0.
10.705 1 IMU_ACCEL_RAW 118 -2047 39
10.708 1 IMU_GYRO_RAW -45 8 -7
10.711 1 IMU_MAG_RAW 316 428 -368
10.714 1 IMU_ACCEL_RAW 114 -2054 41
10.717 1 IMU_GYRO_RAW -47 7 -8
10.720 1 IMU_MAG_RAW 322 425 -363
10.724 1 IMU_ACCEL_RAW 119 -2053 30
10.727 1 IMU_GYRO_RAW -45 10 -8
10.730 1 IMU_MAG_RAW 313 426 -289
10.733 1 IMU_ACCEL_RAW 117 -2064 33
10.736 1 IMU_GYRO_RAW -46 8 -7
10.739 1 IMU_MAG_RAW 317 426 -351
10.742 1 IMU_ACCEL_RAW 121 -2052 34
10.989 1 IMU_GYRO_RAW -46 9 -8
10.992 1 IMU_MAG_RAW 317 429 -364
10.997 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
11.000 1 IMU_ACCEL_RAW 116 -2051 42
11.003 1 IMU_GYRO_RAW -46 8 -8
11.006 1 IMU_MAG_RAW 318 425 -364
11.014 1 COMMANDS 0,-2145,2173,0,0
11.017 1 IMU_ACCEL_RAW 117 -2054 29
11.020 1 IMU_GYRO_RAW -45 9 -7
11.023 1 IMU_MAG_RAW 338 440 -371
11.027 1 IMU_ACCEL_RAW 118 -2060 33
11.030 1 IMU_GYRO_RAW -46 9 -8
11.289 1 DOWNLINK_STATUS 0 51 27858 1429 76 713. 39. -43101.42
12.290 1 DOWNLINK_STATUS 0 52 27858 1429 76 0. 0. -43101.42
12.447 1 IMU_MAG_RAW 319 426 -364
12.450 1 ACTUATORS 1200,1651,1389,1389,1350
12.452 1 IMU_ACCEL_RAW 116 -2047 36
12.455 1 IMU_GYRO_RAW -46 9 -7
12.458 1 IMU_MAG_RAW 318 424 -379
12.460 1 DL_VALUE 2 235.
12.463 1 IMU_ACCEL_RAW 115 -2056 40
12.472 1 IMU_GYRO_RAW -46 9 -8
12.475 1 IMU_MAG_RAW 312 424 -367
12.477 1 DL_VALUE 3 0.
12.481 1 IMU_ACCEL_RAW 117 -2052 40
12.484 1 IMU_GYRO_RAW -46 8 -8
12.487 1 IMU_MAG_RAW 324 431 -375
12.735 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
12.738 1 IMU_ACCEL_RAW 120 -2049 46
12.741 1 IMU_GYRO_RAW -45 9 -7
12.745 1 IMU_MAG_RAW 315 427 -378
12.747 1 BARO_RAW 0. 0.
12.750 1 IMU_ACCEL_RAW 117 -2049 34
12.753 1 IMU_GYRO_RAW -45 9 -7
12.761 1 IMU_GYRO_RAW -46 8 -9
12.764 1 IMU_MAG_RAW 312 425 -281
12.766 1 BARO_RAW 0. 0.
12.770 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
12.774 1 IMU_ACCEL_RAW 114 -2060 35
12.777 1 IMU_GYRO_RAW -45 8 -7
13.023 1 IMU_MAG_RAW 330 430 -359
13.026 1 IMU_ACCEL_RAW 125 -2054 40
13.029 1 IMU_GYRO_RAW -46 9 -8
13.032 1 IMU_MAG_RAW 318 424 -349
13.035 1 IMU_ACCEL_RAW 116 -2054 37
13.038 1 IMU_GYRO_RAW -45 9 -8
13.041 1 IMU_MAG_RAW 318 426 -359
13.051 1 IMU_MAG_RAW 317 425 -365
13.056 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
13.059 1 IMU_ACCEL_RAW 120 -2059 46
13.062 1 IMU_GYRO_RAW -47 9 -8
13.291 1 DOWNLINK_STATUS 0 53 28522 1466 79 664. 37. -43101.42
13.309 1 IMU_MAG_RAW 346 437 -375
13.312 1 IMU_ACCEL_RAW 125 -2048 25
13.315 1 IMU_GYRO_RAW -46 9 -8
13.318 1 IMU_MAG_RAW 319 427 -371
13.321 1 IMU_ACCEL_RAW 120 -2040 40
13.325 1 IMU_GYRO_RAW -45 8 -8
13.328 1 IMU_MAG_RAW 316 426 -375
13.334 1 IMU_GYRO_RAW -45 8 -7
13.338 1 IMU_MAG_RAW 316 425 -360
13.339 1 DL_VALUE 6 40.
13.344 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
13.347 1 IMU_ACCEL_RAW 118 -2044 33
13.350 1 IMU_GYRO_RAW -46 9 -9
13.596 1 IMU_MAG_RAW 318 425 -371
13.599 1 IMU_ACCEL_RAW 125 -2054 41
13.602 1 IMU_GYRO_RAW -45 9 -10
13.605 1 IMU_MAG_RAW 316 426 -380
13.607 1 BARO_RAW 0. 0.
13.611 1 IMU_ACCEL_RAW 115 -2048 39
13.614 1 IMU_GYRO_RAW -45 8 -9
13.617 1 IMU_MAG_RAW 319 425 -370
13.889 1 IMU_GYRO_RAW -45 8 -11
13.892 1 IMU_MAG_RAW 315 425 -364
13.895 1 IMU_ACCEL_RAW 116 -2056 28
13.899 1 IMU_GYRO_RAW -44 8 -9
13.902 1 IMU_MAG_RAW 355 445 -385
13.910 1 IMU_GYRO_RAW -46 10 -8
13.914 1 IMU_MAG_RAW 372 447 -359
13.916 1 BARO_RAW 0. 0.
13.919 1 IMU_ACCEL_RAW 132 -2048 31
13.922 1 IMU_GYRO_RAW -45 9 -11
13.925 1 IMU_MAG_RAW 316 425 -357
14.172 1 IMU_ACCEL_RAW 115 -2056 46
14.175 1 IMU_GYRO_RAW -43 7 -8
14.178 1 IMU_MAG_RAW 316 423 -372
14.181 1 IMU_ACCEL_RAW 119 -2045 44
14.184 1 IMU_GYRO_RAW -44 8 -5
14.187 1 IMU_MAG_RAW 338 443 -366
14.190 1 FBW_STATUS 2 0 1 101 0
14.198 1 IMU_GYRO_RAW -46 8 -8
14.201 1 IMU_MAG_RAW 323 427 -372
14.204 1 IMU_ACCEL_RAW 132 -2052 39
14.207 1 IMU_GYRO_RAW -44 9 -9
14.211 1 IMU_MAG_RAW 317 429 -366
14.214 1 IMU_ACCEL_RAW 113 -2060 31
14.220 1 WIND_INFO 1 42 0. 0. 0.
14.291 1 DOWNLINK_STATUS 0 54 29322 1511 83 800. 45. -43101.42
14.459 1 IMU_GYRO_RAW -47 8 -6
14.462 1 IMU_MAG_RAW 319 427 -368
14.464 1 DL_VALUE 8 0.
14.468 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
14.471 1 IMU_ACCEL_RAW 130 -2050 39
14.474 1 IMU_GYRO_RAW -47 9 -8
14.478 1 IMU_MAG_RAW 317 426 -366
14.486 1 IMU_MAG_RAW 322 427 -367
14.489 1 IMU_ACCEL_RAW 123 -2050 41
14.492 1 IMU_GYRO_RAW -45 9 -9
14.495 1 IMU_MAG_RAW 317 427 -367
14.500 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
15.292 1 DOWNLINK_STATUS 0 55 29544 1523 84 222. 12. -43101.42
15.389 1 IMU_ACCEL_RAW 125 -2051 27
15.392 1 IMU_GYRO_RAW -46 8 -9
15.395 1 IMU_MAG_RAW 321 428 -367
15.400 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
15.403 1 IMU_ACCEL_RAW 114 -2048 56
15.406 1 IMU_GYRO_RAW -44 7 -8
15.409 1 IMU_MAG_RAW 322 427 -359
15.412 1 IMU_ACCEL_RAW 119 -2047 31
15.415 1 IMU_GYRO_RAW -48 10 -8
15.419 1 IMU_MAG_RAW 312 428 -291
15.422 1 IMU_ACCEL_RAW 124 -2055 33
15.425 1 IMU_GYRO_RAW -44 7 -8
15.428 1 IMU_MAG_RAW 315 427 -373
15.430 1 DL_VALUE 9 1.
16.003 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
16.003 1 IMU_ACCEL_RAW 118 -2046 38
16.006 1 IMU_GYRO_RAW -46 9 -7
16.009 1 IMU_MAG_RAW 345 440 -378
16.012 1 IMU_ACCEL_RAW 127 -2050 25
16.015 1 IMU_GYRO_RAW -46 8 -8
16.018 1 IMU_MAG_RAW 318 424 -368
16.025 1 IMU_GYRO_RAW -45 7 -8
16.028 1 IMU_MAG_RAW 312 425 -288
16.033 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
16.036 1 IMU_ACCEL_RAW 122 -2051 35
16.039 1 IMU_GYRO_RAW -46 9 -9
16.293 1 DOWNLINK_STATUS 0 56 30029 1549 85 485. 26. -48102.46
16.606 1 IMU_MAG_RAW 319 425 -360
16.610 1 IMU_ACCEL_RAW 116 -2054 33
16.613 1 IMU_GYRO_RAW -45 7 -8
16.616 1 IMU_MAG_RAW 318 425 -378
16.619 1 IMU_ACCEL_RAW 117 -2047 39
16.622 1 IMU_GYRO_RAW -45 9 -8
16.625 1 IMU_MAG_RAW 318 424 -373
16.633 1 IMU_GYRO_RAW -45 8 -8
16.636 1 IMU_MAG_RAW 313 429 -285
16.639 1 IMU_ACCEL_RAW 119 -2048 35
16.642 1 IMU_GYRO_RAW -46 7 -9
16.646 1 IMU_MAG_RAW 319 425 -363
17.249 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
17.252 1 IMU_ACCEL_RAW 115 -2058 45
17.255 1 IMU_GYRO_RAW -45 7 -9
17.258 1 IMU_MAG_RAW 319 424 -368
17.262 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
17.265 1 IMU_ACCEL_RAW 119 -2058 36
17.269 1 IMU_GYRO_RAW -46 8 -9
17.276 1 IMU_GYRO_RAW -45 8 -8
17.280 1 IMU_MAG_RAW 311 421 -274
17.281 1 DL_VALUE 2 235.
17.286 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
17.289 1 IMU_ACCEL_RAW 120 -2047 29
17.292 1 IMU_GYRO_RAW -45 8 -7
17.293 1 DOWNLINK_STATUS 0 57 30493 1574 87 464. 25. -48102.46
18.217 1 IMU_MAG_RAW 318 424 -357
18.220 1 IMU_ACCEL_RAW 113 -2055 33
18.223 1 IMU_GYRO_RAW -45 7 -7
18.226 1 IMU_MAG_RAW 314 424 -364
18.228 1 BARO_RAW 0. 0.
18.232 1 IMU_ACCEL_RAW 116 -2054 45
18.235 1 IMU_GYRO_RAW -45 8 -8
18.244 1 IMU_ACCEL_RAW 114 -2055 38
18.247 1 IMU_GYRO_RAW -46 9 -7
18.250 1 IMU_MAG_RAW 318 427 -352
18.253 1 IMU_ACCEL_RAW 120 -2052 38
18.256 1 IMU_GYRO_RAW -46 9 -8
18.294 1 DOWNLINK_STATUS 0 58 30705 1586 88 212. 12. -48102.46
18.824 1 IMU_MAG_RAW 315 425 -359
18.827 1 IMU_ACCEL_RAW 120 -2057 38
18.830 1 IMU_GYRO_RAW -45 9 -7
18.833 1 IMU_MAG_RAW 315 427 -376
18.837 1 IMU_ACCEL_RAW 120 -2048 42
18.840 1 IMU_GYRO_RAW -45 9 -8
18.843 1 IMU_MAG_RAW 317 428 -376
18.853 1 IMU_ACCEL_RAW 120 -2050 48
18.856 1 IMU_GYRO_RAW -45 9 -8
18.859 1 IMU_MAG_RAW 315 428 -372
18.862 1 IMU_ACCEL_RAW 112 -2051 30
18.866 1 IMU_GYRO_RAW -45 7 -8
19.295 1 DOWNLINK_STATUS 0 59 30921 1598 89 216. 12. -48102.46
19.494 1 IMU_MAG_RAW 318 425 -377
19.497 1 BARO_RAW 0. 0.
19.500 1 IMU_ACCEL_RAW 123 -2056 44
19.503 1 IMU_GYRO_RAW -45 8 -8
19.507 1 IMU_MAG_RAW 316 427 -371
19.509 1 IMU_ACCEL_RAW 115 -2048 38
19.512 1 IMU_GYRO_RAW -45 9 -8
19.517 1 IMU_MAG_RAW 320 425 -374
19.519 1 IMU_ACCEL_RAW 119 -2048 41
19.522 1 IMU_GYRO_RAW -45 9 -8
19.525 1 IMU_MAG_RAW 314 428 -295
19.528 1 IMU_ACCEL_RAW 120 -2057 37
19.531 1 IMU_GYRO_RAW -45 9 -9
19.534 1 IMU_MAG_RAW 315 423 -373
19.538 1 IMU_ACCEL_RAW 119 -2058 40
19.784 1 IMU_GYRO_RAW -46 9 -9
19.788 1 IMU_MAG_RAW 317 426 -379
19.791 1 IMU_ACCEL_RAW 112 -2058 42
19.794 1 IMU_GYRO_RAW -45 8 -9
19.797 1 IMU_MAG_RAW 318 430 -373
19.799 1 DL_VALUE 4 0.
19.803 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
19.810 1 IMU_GYRO_RAW -46 9 -8
19.813 1 IMU_MAG_RAW 312 427 -288
19.816 1 IMU_ACCEL_RAW 111 -2051 34
19.820 1 IMU_GYRO_RAW -46 8 -8
19.823 1 IMU_MAG_RAW 317 426 -373
19.826 1 IMU_ACCEL_RAW 119 -2054 38
20.072 1 IMU_GYRO_RAW -45 8 -8
